,Architecture,Cost,Energy,Error,Iteration,Method,SD,Total_Cost,Unnamed: 0,Volume
338,SqueezeNet,15.7,0.2177862069144849,0.2483854989994015,138,FlexiBO+RF-Log,0.000693597788615995,580.9,138.0,0.2719041507727187
339,SqueezeNet,0.0,0.3832769324177349,0.2997232792627378,139,FlexiBO+RF-Log,0.009207558688443106,580.9,139.0,0.2719041507727188
340,SqueezeNet,0.0,0.524324813924929,0.2775001568648019,140,FlexiBO+RF-Log,0.00218272370191705,580.9,140.0,0.2719041507727187
341,SqueezeNet,15.7,0.3283766306028631,0.4006996770401621,141,FlexiBO+RF-Log,0.003916787394527079,596.6,141.0,0.2719041507727187
342,SqueezeNet,0.0,0.4570375965121293,0.2302812785377732,142,FlexiBO+RF-Log,0.008045115056789892,596.6,142.0,0.2719041507727187
343,SqueezeNet,0.0,0.19669570292577404,0.3206814964568684,143,FlexiBO+RF-Log,0.0016062399509473779,596.6,143.0,0.2719041507727187
344,SqueezeNet,0.0,0.43714973380376987,0.34549219417800703,144,FlexiBO+RF-Log,0.00943635660037276,596.6,144.0,0.2719041507727187
345,SqueezeNet,0.0,0.22782951958346875,0.1943193116235544,145,FlexiBO+RF-Log,0.006433196491404587,596.6,145.0,0.2719041507727187
346,SqueezeNet,0.0,0.3168349154377086,0.4248958593124058,146,FlexiBO+RF-Log,0.007343339377094854,596.6,146.0,0.2719041507727187
347,SqueezeNet,0.0,0.14056387756785715,0.5192203950720179,147,FlexiBO+RF-Log,0.0054012290616221315,596.6,147.0,0.2719041507727187
348,SqueezeNet,0.0,0.14515092712223798,0.3496894558456229,148,FlexiBO+RF-Log,0.005940051174346228,596.6,148.0,0.2719041507727187
349,SqueezeNet,0.0,0.4186657228508433,0.38445637344561456,149,FlexiBO+RF-Log,0.009846616084547965,596.6,149.0,0.2719041507727187
350,SqueezeNet,15.7,0.206215381242474,0.23758552263403626,150,FlexiBO+RF-Log,4.557184350436283e-05,612.3000000000001,150.0,0.2719041507727187
351,SqueezeNet,15.7,0.13313173438625495,0.3996439510664912,151,FlexiBO+RF-Log,0.0063042071398711685,628.0000000000001,151.0,0.2719041507727187
352,SqueezeNet,0.0,0.3617294520422909,0.5247551474541127,152,FlexiBO+RF-Log,0.004993512738871184,628.0000000000001,152.0,0.2719041507727187
353,SqueezeNet,15.7,0.25758518993654483,0.3037853346454802,153,FlexiBO+RF-Log,0.0003579884090657859,643.7000000000002,153.0,0.2719041507727187
354,SqueezeNet,15.7,0.4535313233887374,0.5247326585011706,154,FlexiBO+RF-Log,0.007366873214202632,659.4000000000002,154.0,0.2719041507727187
355,SqueezeNet,0.0,0.2720259110811317,0.3887771289806417,155,FlexiBO+RF-Log,0.0010136311168448186,659.4000000000002,155.0,0.2719041507727187
356,SqueezeNet,15.7,0.2073978794450359,0.40421147732623147,156,FlexiBO+RF-Log,0.009575528070467687,675.1000000000003,156.0,0.2719041507727187
357,SqueezeNet,0.0,0.5655645683970271,0.40709210890294667,157,FlexiBO+RF-Log,0.0033238592258314948,675.1000000000003,157.0,0.2719041507727187
358,SqueezeNet,0.0,0.2617945619917505,0.36139895644228426,158,FlexiBO+RF-Log,0.009733636066559805,675.1000000000003,158.0,0.2719041507727187
359,SqueezeNet,15.7,0.16649647568249915,0.4882478350380809,159,FlexiBO+RF-Log,0.009735370419763106,690.8000000000003,159.0,0.2719041507727187
360,SqueezeNet,0.0,0.2267263753625836,0.3370993085150526,160,FlexiBO+RF-Log,0.0003631027531586584,690.8000000000003,160.0,0.2719041507727187
361,SqueezeNet,0.0,0.385430132298988,0.2321382765489058,161,FlexiBO+RF-Log,0.0004466309399768909,690.8000000000003,161.0,0.2719041507727187
362,SqueezeNet,0.0,0.13908682864479185,0.5034295688936232,162,FlexiBO+RF-Log,0.0012991837646920824,690.8000000000003,162.0,0.2719041507727187
363,SqueezeNet,0.0,0.10952219010372401,0.372813180925522,163,FlexiBO+RF-Log,0.004849450304357719,690.8000000000003,163.0,0.27098709919133435
364,SqueezeNet,0.0,0.29169948273858193,0.1878403155826366,164,FlexiBO+RF-Log,0.005028907709302104,690.8000000000003,164.0,0.27098709919133435
365,SqueezeNet,0.0,0.145457588578706,0.24442908072667896,165,FlexiBO+RF-Log,0.0045601078728315205,690.8000000000003,165.0,0.26922022126607514
366,SqueezeNet,0.0,0.22242500325295608,0.5278127929659506,166,FlexiBO+RF-Log,0.005568986356571754,690.8000000000003,166.0,0.26922022126607514
367,SqueezeNet,0.0,0.2999166067240392,0.2115603083282818,167,FlexiBO+RF-Log,0.003119034703532544,690.8000000000003,167.0,0.26922022126607514
368,SqueezeNet,15.7,0.12419063051168401,0.26023534967707,168,FlexiBO+RF-Log,0.005680910129387155,706.5000000000003,168.0,0.2680103141452377
369,SqueezeNet,15.7,0.3861238044751232,0.5028026980294877,169,FlexiBO+RF-Log,0.007611473144666476,722.2000000000004,169.0,0.2680103141452377
370,SqueezeNet,0.0,0.313326105830226,0.2538600988897653,170,FlexiBO+RF-Log,0.005941151706713081,722.2000000000004,170.0,0.2680103141452377
371,SqueezeNet,15.7,0.12377817049344067,0.3992692952684618,171,FlexiBO+RF-Log,0.0011278099758944835,737.9000000000004,171.0,0.2680103141452377
372,SqueezeNet,15.7,0.5699041704243203,0.4982906659694588,172,FlexiBO+RF-Log,0.0018999828012882746,753.6000000000005,172.0,0.2680103141452377
373,SqueezeNet,0.0,0.5776095044217743,0.3393726736478411,173,FlexiBO+RF-Log,0.0020395050326490684,753.6000000000005,173.0,0.2680103141452377
374,SqueezeNet,0.0,0.17574632822800246,0.411102855136998,174,FlexiBO+RF-Log,0.001586100118183206,753.6000000000005,174.0,0.2680103141452377
375,SqueezeNet,0.0,0.2571675770404745,0.429200475263616,175,FlexiBO+RF-Log,0.004114434914844879,753.6000000000005,175.0,0.2680103141452377
376,SqueezeNet,0.0,0.4109086560953689,0.4472633817139981,176,FlexiBO+RF-Log,0.004336475986795861,753.6000000000005,176.0,0.2680103141452377
377,SqueezeNet,0.0,0.2154631368386582,0.3775407598445287,177,FlexiBO+RF-Log,0.004003850424964201,753.6000000000005,177.0,0.2680103141452377
378,SqueezeNet,0.0,0.5106760646022785,0.41573867558272426,178,FlexiBO+RF-Log,0.0004527980173134805,753.6000000000005,178.0,0.2680103141452377
379,SqueezeNet,0.0,0.4328149987720303,0.464763265384055,179,FlexiBO+RF-Log,0.00906142355315598,753.6000000000005,179.0,0.2680103141452377
380,SqueezeNet,0.0,0.27265212087738705,0.5206789250952031,180,FlexiBO+RF-Log,0.007444064732842996,753.6000000000005,180.0,0.2680103141452377
381,SqueezeNet,0.0,0.2280241032611521,0.3720639582058274,181,FlexiBO+RF-Log,0.006706531884862184,753.6000000000005,181.0,0.2680103141452377
382,SqueezeNet,15.7,0.29528497408117416,0.3881097022279177,182,FlexiBO+RF-Log,0.0021839315669638353,769.3000000000005,182.0,0.2680103141452377
383,SqueezeNet,0.0,0.5740115251145499,0.5166857650079623,183,FlexiBO+RF-Log,0.008264091579615973,769.3000000000005,183.0,0.2680103141452377
384,SqueezeNet,15.7,0.3556581851483279,0.27185894605791155,184,FlexiBO+RF-Log,0.00794192138901635,785.0000000000006,184.0,0.2680103141452377
385,SqueezeNet,0.0,0.5045620191579839,0.19572765968673653,185,FlexiBO+RF-Log,0.008495705551259796,785.0000000000006,185.0,0.2680103141452377
386,SqueezeNet,15.7,0.3370376666004441,0.2298179362448201,186,FlexiBO+RF-Log,0.008106379379799095,800.7000000000006,186.0,0.2680103141452379
387,SqueezeNet,0.0,0.2759527559215441,0.3140043919081453,187,FlexiBO+RF-Log,0.0062209651143313935,800.7000000000006,187.0,0.2680103141452379
388,SqueezeNet,0.0,0.5235898668873402,0.32909220770246395,188,FlexiBO+RF-Log,0.003979086400077686,800.7000000000006,188.0,0.2680103141452379
389,SqueezeNet,15.7,0.4228013937519115,0.16954725357750433,189,FlexiBO+RF-Log,0.0002272007707381096,816.4000000000007,189.0,0.2680103141452379
390,SqueezeNet,0.0,0.5854602703327826,0.28212346467674426,190,FlexiBO+RF-Log,0.009966078078155513,816.4000000000007,190.0,0.2680103141452379
391,SqueezeNet,15.7,0.4129422169741604,0.3743761016910651,191,FlexiBO+RF-Log,0.00015089238344741742,832.1000000000007,191.0,0.2680103141452379
392,SqueezeNet,0.0,0.2356774293818528,0.19865110721507587,192,FlexiBO+RF-Log,0.005212562274965886,832.1000000000007,192.0,0.2680103141452379
393,SqueezeNet,0.0,0.3391036414783249,0.2387041978136317,193,FlexiBO+RF-Log,0.007123341001461331,832.1000000000007,193.0,0.2680103141452377
394,SqueezeNet,15.7,0.39713225532949,0.2717266706252464,194,FlexiBO+RF-Log,0.0004255979400834942,847.8000000000008,194.0,0.2680103141452377
395,SqueezeNet,0.0,0.1721903168947358,0.4768372502263248,195,FlexiBO+RF-Log,0.001078026089779589,847.8000000000008,195.0,0.2680103141452377
396,SqueezeNet,0.0,0.4756323504262937,0.3651856234147552,196,FlexiBO+RF-Log,0.008818425610588442,847.8000000000008,196.0,0.2680103141452377
397,SqueezeNet,15.7,0.4800991835040093,0.3491483840706872,197,FlexiBO+RF-Log,0.009279781537333292,863.5000000000008,197.0,0.2680103141452377
398,SqueezeNet,15.7,0.13592073880479394,0.30209978794354275,198,FlexiBO+RF-Log,0.007290353866527436,879.2000000000008,198.0,0.2680103141452377
399,SqueezeNet,0.0,0.3030615457819951,0.5006121890881007,199,FlexiBO+RF-Log,0.0005228645258676324,879.2000000000008,199.0,0.2680103141452377
400,SqueezeNet,0.0,0.3000227156918931,0.5377734624916386,0,FlexiBO+GP-Ratio,1.470871838669452e-05,0.0,0.0,0.6764519235397579
401,SqueezeNet,15.7,0.5927814251391441,0.4428096379495141,1,FlexiBO+GP-Ratio,0.003958049482798964,15.7,1.0,0.6377808902463775
402,SqueezeNet,15.7,0.2134445796814302,0.4818587956593182,2,FlexiBO+GP-Ratio,0.007163247012366503,31.4,2.0,0.5765516848833419
403,SqueezeNet,0.0,0.2403466821039103,0.5225011183255353,3,FlexiBO+GP-Ratio,0.0022892769399239445,31.4,3.0,0.5765516848833419
404,SqueezeNet,0.0,0.42116941406805897,0.44145036948871175,4,FlexiBO+GP-Ratio,0.007853797803074176,31.4,4.0,0.5690635942385254
405,SqueezeNet,0.0,0.4207503042233559,0.5289607657329234,5,FlexiBO+GP-Ratio,0.0030026505762981988,31.4,5.0,0.5690635942385254
406,SqueezeNet,0.0,0.5038411161989631,0.2561824960574033,6,FlexiBO+GP-Ratio,0.006168365894347177,31.4,6.0,0.4771412929526555
407,SqueezeNet,0.0,0.2861036952996882,0.26682354575582656,7,FlexiBO+GP-Ratio,0.008598202217611811,31.4,7.0,0.4336607056081933
408,SqueezeNet,0.0,0.13673097026781486,0.4745966407992705,8,FlexiBO+GP-Ratio,0.0030504276939789573,31.4,8.0,0.3928274557762532
409,SqueezeNet,0.0,0.18765362688587392,0.2728064969229417,9,FlexiBO+GP-Ratio,0.0018180108199548266,31.4,9.0,0.3729612023063952
410,SqueezeNet,0.0,0.3340291298045719,0.2168648785487764,10,FlexiBO+GP-Ratio,0.0016822361893212036,31.4,10.0,0.3449698365735532
411,SqueezeNet,0.0,0.552084933782166,0.30794423846498986,11,FlexiBO+GP-Ratio,0.008788119539425083,31.4,11.0,0.3449698365735532
412,SqueezeNet,0.0,0.3444388599523209,0.3211950825036134,12,FlexiBO+GP-Ratio,0.006657798394736631,31.4,12.0,0.3449698365735532
413,SqueezeNet,15.7,0.5236039034981976,0.2758929316212521,13,FlexiBO+GP-Ratio,0.006272362028141786,47.099999999999994,13.0,0.3449698365735532
414,SqueezeNet,15.7,0.4268655033400473,0.3783892552201575,14,FlexiBO+GP-Ratio,0.006352349825232754,62.8,14.0,0.3449698365735532
415,SqueezeNet,0.0,0.568813471911381,0.49474883356823296,15,FlexiBO+GP-Ratio,0.004105557792952455,62.8,15.0,0.3449698365735532
416,SqueezeNet,0.0,0.4411943891684289,0.416269865901318,16,FlexiBO+GP-Ratio,0.008403164657513222,62.8,16.0,0.3449698365735532
417,SqueezeNet,15.7,0.2237840496373269,0.5327301619455099,17,FlexiBO+GP-Ratio,0.0066039449820010955,78.5,17.0,0.3449698365735532
418,SqueezeNet,0.0,0.5251031849644844,0.2733623110044334,18,FlexiBO+GP-Ratio,0.006842755820840807,78.5,18.0,0.3449698365735532
419,SqueezeNet,15.7,0.21827221625074955,0.3526823989616055,19,FlexiBO+GP-Ratio,0.002515031011031803,94.2,19.0,0.3449698365735532
420,SqueezeNet,0.0,0.2354031338305555,0.321829532139681,20,FlexiBO+GP-Ratio,0.0012537124278229484,94.2,20.0,0.3449698365735532
421,SqueezeNet,15.7,0.16590890223867372,0.3551041591112841,21,FlexiBO+GP-Ratio,0.007598480981976797,109.9,21.0,0.3423715054618373
422,SqueezeNet,0.0,0.17642789897530856,0.2526469989855833,22,FlexiBO+GP-Ratio,0.0021883953325079553,109.9,22.0,0.3385572281449132
423,SqueezeNet,0.0,0.38647563781941774,0.4069096775558102,23,FlexiBO+GP-Ratio,0.003537177031526064,109.9,23.0,0.3385572281449132
424,SqueezeNet,0.0,0.2438007568365543,0.448678434804743,24,FlexiBO+GP-Ratio,0.007550712708065758,109.9,24.0,0.3385572281449132
425,SqueezeNet,0.0,0.4575972593317653,0.3286773039968537,25,FlexiBO+GP-Ratio,0.004640382723995547,109.9,25.0,0.3385572281449132
426,SqueezeNet,0.0,0.30918199998147744,0.3114688449178435,26,FlexiBO+GP-Ratio,0.00812333784342273,109.9,26.0,0.3385572281449132
427,SqueezeNet,0.0,0.4896887862250906,0.4222585156757609,27,FlexiBO+GP-Ratio,0.00464027010724215,109.9,27.0,0.3385572281449132
428,SqueezeNet,0.0,0.3413971172048984,0.4158870269750705,28,FlexiBO+GP-Ratio,0.006396110951314545,109.9,28.0,0.3385572281449132
429,SqueezeNet,0.0,0.2146968519753043,0.3003024335790491,29,FlexiBO+GP-Ratio,0.008059275310941166,109.9,29.0,0.3385572281449132
430,SqueezeNet,0.0,0.21622157915573947,0.4630630883332341,30,FlexiBO+GP-Ratio,0.0016818294646498454,109.9,30.0,0.3385572281449132
431,SqueezeNet,15.7,0.3217305275013973,0.51978889213408,31,FlexiBO+GP-Ratio,0.0049707898655524645,125.60000000000001,31.0,0.3385572281449132
432,SqueezeNet,0.0,0.3005857334707057,0.3289651146774536,32,FlexiBO+GP-Ratio,0.003883607295752993,125.60000000000001,32.0,0.3385572281449132
433,SqueezeNet,15.7,0.4778916141813834,0.4298449186382301,33,FlexiBO+GP-Ratio,0.006642638930049074,141.3,33.0,0.3385572281449132
434,SqueezeNet,0.0,0.27621162665130194,0.414900937016348,34,FlexiBO+GP-Ratio,0.00860316731741416,141.3,34.0,0.3385572281449132
435,SqueezeNet,0.0,0.2972143249742349,0.5479207087383273,35,FlexiBO+GP-Ratio,0.007067298148856782,141.3,35.0,0.3385572281449132
436,SqueezeNet,0.0,0.5780849885969352,0.5084506185154993,36,FlexiBO+GP-Ratio,1.1026078747011779e-05,141.3,36.0,0.3385572281449132
437,SqueezeNet,0.0,0.2325450956306358,0.3968336092483073,37,FlexiBO+GP-Ratio,0.007633347722296508,141.3,37.0,0.3385572281449132
438,SqueezeNet,0.0,0.23436618561695186,0.5266714481270982,38,FlexiBO+GP-Ratio,0.0064967681304485105,141.3,38.0,0.3385572281449132
439,SqueezeNet,0.0,0.33117272493923944,0.31582030293282304,39,FlexiBO+GP-Ratio,0.0017976440573747054,141.3,39.0,0.3385572281449132
440,SqueezeNet,0.0,0.2017377864588576,0.5168867219653586,40,FlexiBO+GP-Ratio,0.009684812868977677,141.3,40.0,0.3385572281449132
441,SqueezeNet,0.0,0.5593667595573433,0.4849442147654153,41,FlexiBO+GP-Ratio,0.0013888591351563493,141.3,41.0,0.3385572281449132
442,SqueezeNet,0.0,0.5819444535707416,0.3855605153828775,42,FlexiBO+GP-Ratio,0.007032268766516796,141.3,42.0,0.3385572281449132
443,SqueezeNet,15.7,0.2383566384273957,0.4729774153732868,43,FlexiBO+GP-Ratio,0.008285030457017372,157.0,43.0,0.3385572281449132
444,SqueezeNet,0.0,0.474233008530108,0.3265689712552502,44,FlexiBO+GP-Ratio,0.0020146081859542674,157.0,44.0,0.3385572281449132
445,SqueezeNet,0.0,0.1677801729200577,0.3635569943172714,45,FlexiBO+GP-Ratio,0.004305171105399705,157.0,45.0,0.3385572281449132
446,SqueezeNet,0.0,0.20669236524005,0.2553673351782319,46,FlexiBO+GP-Ratio,0.0027640652525232146,157.0,46.0,0.3385572281449132
447,SqueezeNet,0.0,0.20373803422955128,0.2514774227718803,47,FlexiBO+GP-Ratio,0.00577924387672693,157.0,47.0,0.3384048427786712
448,SqueezeNet,15.7,0.2998449648320595,0.5158922620689228,48,FlexiBO+GP-Ratio,0.0068608790612184,172.7,48.0,0.3384048427786712
449,SqueezeNet,15.7,0.419779530376622,0.5202789406387127,49,FlexiBO+GP-Ratio,0.005039694638376545,188.39999999999998,49.0,0.3384048427786712
450,SqueezeNet,0.0,0.14711972147595545,0.39526249445151707,50,FlexiBO+GP-Ratio,0.0005691087658481975,188.39999999999998,50.0,0.33691421916228736
451,SqueezeNet,15.7,0.5748989898359353,0.209301531790932,51,FlexiBO+GP-Ratio,0.007492335357711918,204.09999999999997,51.0,0.33369903281530666
452,SqueezeNet,15.7,0.5236991772701941,0.5140095058609363,52,FlexiBO+GP-Ratio,0.0045956560690489645,219.79999999999995,52.0,0.33369903281530666
453,SqueezeNet,15.7,0.2925713586766072,0.3716983599531425,53,FlexiBO+GP-Ratio,0.006415585983302604,235.49999999999994,53.0,0.33369903281530666
454,SqueezeNet,0.0,0.3425746459094693,0.2746164317255109,54,FlexiBO+GP-Ratio,0.0007769970769778522,235.49999999999994,54.0,0.33369903281530666
455,SqueezeNet,0.0,0.3189653737260801,0.21394730298037687,55,FlexiBO+GP-Ratio,0.00043485765995014523,235.49999999999994,55.0,0.33243093222637965
456,SqueezeNet,0.0,0.4964016583786435,0.2557940315230809,56,FlexiBO+GP-Ratio,0.004049788048155757,235.49999999999994,56.0,0.33243093222637965
457,SqueezeNet,15.7,0.134190630511684,0.329810840660285,57,FlexiBO+GP-Ratio,0.008334658821291373,251.19999999999993,57.0,0.3277284371161185
458,SqueezeNet,0.0,0.3307641316709677,0.2502835739983005,58,FlexiBO+GP-Ratio,0.0006542751361144307,251.19999999999993,58.0,0.3277284371161185
459,SqueezeNet,0.0,0.3026738132488803,0.35159395741612914,59,FlexiBO+GP-Ratio,0.0002888618403512433,251.19999999999993,59.0,0.3277284371161185
460,SqueezeNet,0.0,0.23266810597275456,0.3059537667672105,60,FlexiBO+GP-Ratio,0.0017826229914580816,251.19999999999993,60.0,0.3277284371161185
461,SqueezeNet,0.0,0.20075695407367367,0.299698635739688,61,FlexiBO+GP-Ratio,0.0002007744411892309,251.19999999999993,61.0,0.3277284371161185
462,SqueezeNet,15.7,0.5317352326475762,0.4153387616064903,62,FlexiBO+GP-Ratio,0.0023206678853914266,266.8999999999999,62.0,0.3277284371161185
463,SqueezeNet,0.0,0.29935821500960785,0.4947158971635463,63,FlexiBO+GP-Ratio,0.0069360937062642476,266.8999999999999,63.0,0.3277284371161185
464,SqueezeNet,0.0,0.5000183404369071,0.1961037517005461,64,FlexiBO+GP-Ratio,0.0006664595155493969,266.8999999999999,64.0,0.3207819107603538
465,SqueezeNet,0.0,0.2096695404657904,0.4400831179127376,65,FlexiBO+GP-Ratio,0.009182278249915505,266.8999999999999,65.0,0.3207819107603538
466,SqueezeNet,15.7,0.2065466870072135,0.31161441378128824,66,FlexiBO+GP-Ratio,0.006056614325902222,282.5999999999999,66.0,0.3207819107603538
467,SqueezeNet,0.0,0.5949971584262619,0.3408791454140549,67,FlexiBO+GP-Ratio,0.002689354789667829,282.5999999999999,67.0,0.3207819107603538
468,SqueezeNet,0.0,0.25611150766849666,0.3802881668000116,68,FlexiBO+GP-Ratio,0.00880982810896184,282.5999999999999,68.0,0.3207819107603538
469,SqueezeNet,15.7,0.3629788680250594,0.2606306677046136,69,FlexiBO+GP-Ratio,0.008066396943356697,298.2999999999999,69.0,0.3207819107603538
470,SqueezeNet,15.7,0.431135250830217,0.26825954306846,70,FlexiBO+GP-Ratio,0.0011635376786559193,313.9999999999999,70.0,0.3207819107603537
471,SqueezeNet,0.0,0.4284895581190916,0.3886656839975058,71,FlexiBO+GP-Ratio,0.001980651705553116,313.9999999999999,71.0,0.3207819107603538
472,SqueezeNet,0.0,0.5180715306941399,0.3496634527208864,72,FlexiBO+GP-Ratio,0.00017362364196172765,313.9999999999999,72.0,0.3207819107603537
473,SqueezeNet,0.0,0.18423459472740128,0.4591451736438847,73,FlexiBO+GP-Ratio,0.006873928129086315,313.9999999999999,73.0,0.3207819107603537
474,SqueezeNet,0.0,0.4858576289083537,0.2887179774508419,74,FlexiBO+GP-Ratio,0.008908283073305408,313.9999999999999,74.0,0.3207819107603537
475,SqueezeNet,0.0,0.4130675598044602,0.2384242812984211,75,FlexiBO+GP-Ratio,0.0018181125007065391,313.9999999999999,75.0,0.3207819107603537
476,SqueezeNet,0.0,0.5031460046875498,0.31447458990888383,76,FlexiBO+GP-Ratio,0.008908598305610612,313.9999999999999,76.0,0.3207819107603536
477,SqueezeNet,0.0,0.34348846175095715,0.2317192913977648,77,FlexiBO+GP-Ratio,0.004884643434553184,313.9999999999999,77.0,0.3207819107603536
478,SqueezeNet,0.0,0.3373833617797303,0.32670222062355925,78,FlexiBO+GP-Ratio,0.004005246785554468,313.9999999999999,78.0,0.3207819107603536
479,SqueezeNet,0.0,0.4984211040127582,0.5555599755771292,79,FlexiBO+GP-Ratio,0.00899964375424027,313.9999999999999,79.0,0.3207819107603536
480,SqueezeNet,0.0,0.18809382824716397,0.239165936221635,80,FlexiBO+GP-Ratio,0.007952724568647736,313.9999999999999,80.0,0.3191523903971809
481,SqueezeNet,0.0,0.5480540127373303,0.2467560356843704,81,FlexiBO+GP-Ratio,0.0021730976374127373,313.9999999999999,81.0,0.3191523903971809
482,SqueezeNet,0.0,0.2864302516803462,0.3237748843421352,82,FlexiBO+GP-Ratio,0.008667442996020265,313.9999999999999,82.0,0.3191523903971809
483,SqueezeNet,0.0,0.5778538665706674,0.35972407631347403,83,FlexiBO+GP-Ratio,0.00016043798185996105,313.9999999999999,83.0,0.3191523903971808
484,SqueezeNet,0.0,0.156641194141319,0.263554180898153,84,FlexiBO+GP-Ratio,0.004934854934628974,313.9999999999999,84.0,0.31784138942718143
