,model_name,sample,size,system_name,config_name,core0_status,core1_status,core2_status,core3_status,core_freq,gpu_status,gpu_freq,emc_status,emc_freq,inference_time,power_consumption
171,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config171,1,0,0,0,806400,1,497250000,1,1866000000,0.39137842920091415,2792.5555555555557
172,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config172,1,0,0,0,806400,1,943500000,1,1062400000,0.31741836335923934,2445.3333333333335
173,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config173,1,0,0,0,806400,1,943500000,1,1331200000,0.29227932294209796,2411.3333333333335
174,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config174,1,0,0,0,806400,1,943500000,1,1600000000,0.2668374379475911,2504.3333333333335
175,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config175,1,0,0,0,806400,1,943500000,1,1866000000,0.266745646794637,2605.1111111111113
176,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config176,1,0,0,0,960000,1,1300500000,1,1062400000,0.2592362297905816,3882.0
177,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config177,1,0,0,0,960000,1,1300500000,1,1331200000,0.23118331697252062,3958.1111111111113
178,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config178,1,0,0,0,960000,1,1300500000,1,1600000000,0.21545121404859754,4117.555555555556
179,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config179,1,0,0,0,960000,1,1300500000,1,1866000000,0.20540073182847765,4268.666666666667
180,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config180,1,0,0,0,960000,1,140250000,1,1062400000,1.211396508746677,3876.4444444444443
181,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config181,1,0,0,0,960000,1,140250000,1,1331200000,1.2092085414462619,4038.4444444444443
182,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config182,1,0,0,0,960000,1,140250000,1,1600000000,1.2319986555311415,4367.333333333333
183,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config183,1,0,0,0,960000,1,140250000,1,1866000000,1.2083362208472357,4499.444444444444
184,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config184,1,0,0,0,960000,1,497250000,1,1062400000,0.44707589679294163,2141.3333333333335
185,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config185,1,0,0,0,960000,1,497250000,1,1331200000,0.3995841079288059,2784.222222222222
186,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config186,1,0,0,0,960000,1,497250000,1,1600000000,0.3875201278262668,2877.1111111111113
187,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config187,1,0,0,0,960000,1,497250000,1,1866000000,0.384768459531996,2969.8888888888887
188,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config188,1,0,0,0,960000,1,943500000,1,1062400000,0.30269477102491593,2834.6666666666665
189,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config189,1,0,0,0,960000,1,943500000,1,1331200000,0.28372695710923934,3003.5555555555557
190,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config190,1,0,0,0,960000,1,943500000,1,1600000000,0.25060033798217773,3113.4444444444443
191,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config191,1,0,0,0,960000,1,943500000,1,1866000000,0.2598717477586534,3171.8888888888887
192,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config192,1,1,0,0,1113600,1,1300500000,1,1062400000,0.2806206809149848,7443.555555555556
193,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config193,1,1,0,0,1113600,1,1300500000,1,1331200000,0.25664077864752877,7654.0
194,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config194,1,1,0,0,1113600,1,1300500000,1,1600000000,0.24234398206075033,7947.666666666667
195,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config195,1,1,0,0,1113600,1,1300500000,1,1866000000,0.21740102767944336,7988.777777777777
196,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config196,1,1,0,0,1113600,1,140250000,1,1062400000,1.2404055330488417,6331.444444444444
197,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config197,1,1,0,0,1113600,1,140250000,1,1331200000,1.2384096781412761,6797.333333333333
198,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config198,1,1,0,0,1113600,1,140250000,1,1600000000,1.213402509689331,7118.888888888889
199,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config199,1,1,0,0,1113600,1,140250000,1,1866000000,1.209134817123413,7222.555555555556
200,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config200,1,1,0,0,1113600,1,497250000,1,1062400000,0.46199244923061794,4807.111111111111
201,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config201,1,1,0,0,1113600,1,497250000,1,1331200000,0.4181249936421712,4984.777777777777
202,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config202,1,1,0,0,1113600,1,497250000,1,1600000000,0.4042840003967285,5145.555555555556
203,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config203,1,1,0,0,1113600,1,497250000,1,1866000000,0.4161071247524685,5330.0
204,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config204,1,1,0,0,1113600,1,943500000,1,1062400000,0.3111739953358968,4916.222222222223
205,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config205,1,1,0,0,1113600,1,943500000,1,1331200000,0.2965463267432319,5373.111111111111
206,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config206,1,1,0,0,1113600,1,943500000,1,1600000000,0.30161282751295304,5880.111111111111
207,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config207,1,1,0,0,1113600,1,943500000,1,1866000000,0.27717743979560006,5776.666666666667
208,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config208,1,1,0,0,1267200,1,1300500000,1,1062400000,0.28015512890285915,7680.444444444444
209,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config209,1,1,0,0,1267200,1,1300500000,1,1331200000,0.23615831798977321,8007.222222222223
210,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config210,1,1,0,0,1267200,1,1300500000,1,1600000000,0.20913566483391655,8252.555555555555
211,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config211,1,1,0,0,1267200,1,1300500000,1,1866000000,0.2098519272274441,8350.777777777777
212,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config212,1,1,0,0,1267200,1,140250000,1,1062400000,1.2354248894585504,6780.666666666667
213,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config213,1,1,0,0,1267200,1,140250000,1,1331200000,1.206354432635837,7228.777777777777
214,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config214,1,1,0,0,1267200,1,140250000,1,1600000000,1.2094428804185655,7415.666666666667
215,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config215,1,1,0,0,1267200,1,140250000,1,1866000000,1.200968901316325,7848.444444444444
216,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config216,1,1,0,0,1267200,1,497250000,1,1062400000,0.46029482947455513,5043.777777777777
217,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config217,1,1,0,0,1267200,1,497250000,1,1331200000,0.4219379954867893,5306.333333333333
218,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config218,1,1,0,0,1267200,1,497250000,1,1600000000,0.4034333758884006,5500.888888888889
219,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config219,1,1,0,0,1267200,1,497250000,1,1866000000,0.39340530501471627,5481.888888888889
220,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config220,1,1,0,0,1267200,1,943500000,1,1062400000,0.30836987495422363,5457.444444444444
221,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config221,1,1,0,0,1267200,1,943500000,1,1331200000,0.27656369739108616,5820.888888888889
222,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config222,1,1,0,0,1267200,1,943500000,1,1600000000,0.27384911643134224,5939.222222222223
223,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config223,1,1,0,0,1267200,1,943500000,1,1866000000,0.24944122632344565,5894.666666666667
224,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config224,1,1,0,0,1420800,1,1300500000,1,1062400000,0.25915026664733887,7915.222222222223
225,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config225,1,1,0,0,1420800,1,1300500000,1,1331200000,0.23774933815002441,8481.0
226,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config226,1,1,0,0,1420800,1,1300500000,1,1600000000,0.20703967412312826,8547.333333333334
227,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config227,1,1,0,0,1420800,1,1300500000,1,1866000000,0.20293206638760036,8832.444444444445
228,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config228,1,1,0,0,1420800,1,140250000,1,1062400000,1.2184331152174208,7195.111111111111
229,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config229,1,1,0,0,1420800,1,140250000,1,1331200000,1.2119152810838487,7821.555555555556
230,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config230,1,1,0,0,1420800,1,140250000,1,1600000000,1.1977888743082683,7983.444444444444
231,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config231,1,1,0,0,1420800,1,140250000,1,1866000000,1.193051364686754,7966.666666666667
232,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config232,1,1,0,0,1420800,1,497250000,1,1062400000,0.44203874799940324,4908.666666666667
233,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config233,1,1,0,0,1420800,1,497250000,1,1331200000,0.4038117461734348,5484.0
234,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config234,1,1,0,0,1420800,1,497250000,1,1600000000,0.3806144661373562,5754.555555555556
235,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config235,1,1,0,0,1420800,1,497250000,1,1866000000,0.3743644555409749,5786.666666666667
236,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config236,1,1,0,0,1420800,1,943500000,1,1062400000,0.3130471971299913,5931.222222222223
237,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config237,1,1,0,0,1420800,1,943500000,1,1331200000,0.2890719042883979,6337.222222222223
238,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config238,1,1,0,0,1420800,1,943500000,1,1600000000,0.2755175431569417,6489.333333333333
239,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config239,1,1,0,0,1420800,1,943500000,1,1866000000,0.27068644099765354,6521.333333333333
240,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config240,1,1,0,0,1574400,1,1300500000,1,1062400000,0.26125868161519367,8439.333333333334
241,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config241,1,1,0,0,1574400,1,1300500000,1,1331200000,0.24466421869066027,9106.666666666666
242,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config242,1,1,0,0,1574400,1,1300500000,1,1600000000,0.20645658175150552,9061.444444444445
243,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config243,1,1,0,0,1574400,1,1300500000,1,1866000000,0.2033538023630778,9246.444444444445
244,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config244,1,1,0,0,1574400,1,140250000,1,1062400000,1.201192061106364,7255.222222222223
245,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config245,1,1,0,0,1574400,1,140250000,1,1331200000,1.2007859018113878,7974.555555555556
246,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config246,1,1,0,0,1574400,1,140250000,1,1600000000,1.1952962080637615,8535.0
247,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config247,1,1,0,0,1574400,1,140250000,1,1866000000,1.1879860825008817,8736.111111111111
248,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config248,1,1,0,0,1574400,1,497250000,1,1062400000,0.423249536090427,5424.666666666667
249,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config249,1,1,0,0,1574400,1,497250000,1,1331200000,0.3984946674770779,5475.222222222223
250,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config250,1,1,0,0,1574400,1,497250000,1,1600000000,0.3745327790578206,5821.666666666667
251,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config251,1,1,0,0,1574400,1,497250000,1,1866000000,0.3696473174624973,6235.111111111111
252,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config252,1,1,0,0,1574400,1,943500000,1,1062400000,0.3119704458448622,6066.333333333333
253,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config253,1,1,0,0,1574400,1,943500000,1,1331200000,0.28194912274678546,6354.0
254,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config254,1,1,0,0,1574400,1,943500000,1,1600000000,0.2623921235402425,6675.111111111111
255,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config255,1,1,0,0,1574400,1,943500000,1,1866000000,0.25653256310356987,6774.111111111111
256,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config256,1,1,0,0,1728000,1,1300500000,1,1062400000,0.25964122348361546,8413.444444444445
257,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config257,1,1,0,0,1728000,1,1300500000,1,1331200000,0.2499009238349067,9699.666666666666
258,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config258,1,1,0,0,1728000,1,1300500000,1,1600000000,0.1999870671166314,9339.555555555555
259,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config259,1,1,0,0,1728000,1,1300500000,1,1866000000,0.19581127166748047,9945.555555555555
260,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config260,1,1,0,0,1728000,1,140250000,1,1062400000,1.202280945248074,7855.555555555556
261,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config261,1,1,0,0,1728000,1,140250000,1,1331200000,1.2169790267944336,8464.777777777777
262,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config262,1,1,0,0,1728000,1,140250000,1,1600000000,1.1876137786441379,8736.111111111111
263,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config263,1,1,0,0,1728000,1,140250000,1,1866000000,1.1910127268897162,8803.777777777777
264,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config264,1,1,0,0,1728000,1,497250000,1,1062400000,0.42177947362263996,5492.333333333333
265,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config265,1,1,0,0,1728000,1,497250000,1,1331200000,0.39559433195326066,5889.777777777777
266,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config266,1,1,0,0,1728000,1,497250000,1,1600000000,0.3794032732645671,6396.222222222223
267,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config267,1,1,0,0,1728000,1,497250000,1,1866000000,0.37182919184366864,6141.888888888889
268,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config268,1,1,0,0,1728000,1,943500000,1,1062400000,0.29990556504991317,6302.888888888889
269,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config269,1,1,0,0,1728000,1,943500000,1,1331200000,0.2762743631998698,6531.222222222223
270,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config270,1,1,0,0,1728000,1,943500000,1,1600000000,0.25504419538709855,6919.444444444444
271,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config271,1,1,0,0,1728000,1,943500000,1,1866000000,0.2425435119205051,7086.666666666667
272,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config272,1,1,0,0,1881600,1,1300500000,1,1062400000,0.2693484094407823,9419.888888888889
273,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config273,1,1,0,0,1881600,1,1300500000,1,1331200000,0.2615088356865777,10274.777777777777
274,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config274,1,1,0,0,1881600,1,1300500000,1,1600000000,0.20590443081325954,10058.333333333334
275,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config275,1,1,0,0,1881600,1,1300500000,1,1866000000,0.19054431385464138,9978.0
276,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config276,1,1,0,0,1881600,1,140250000,1,1062400000,1.200724893146091,7992.444444444444
277,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config277,1,1,0,0,1881600,1,140250000,1,1331200000,1.2260389063093398,9039.222222222223
278,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config278,1,1,0,0,1881600,1,140250000,1,1600000000,1.2154814932081435,9058.0
279,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config279,1,1,0,0,1881600,1,140250000,1,1866000000,1.194889333513048,9751.222222222223
280,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config280,1,1,0,0,1881600,1,497250000,1,1062400000,0.4154616991678874,5542.888888888889
281,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config281,1,1,0,0,1881600,1,497250000,1,1331200000,0.38664913177490234,6151.0
282,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config282,1,1,0,0,1881600,1,497250000,1,1600000000,0.37466078334384495,6370.444444444444
283,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config283,1,1,0,0,1881600,1,497250000,1,1866000000,0.3725222746531169,6514.222222222223
284,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config284,1,1,0,0,1881600,1,943500000,1,1062400000,0.2959957917531331,6404.333333333333
285,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config285,1,1,0,0,1881600,1,943500000,1,1331200000,0.2658630477057563,6793.444444444444
286,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config286,1,1,0,0,1881600,1,943500000,1,1600000000,0.24865908092922634,6970.222222222223
287,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config287,1,1,0,0,1881600,1,943500000,1,1866000000,0.23916082912021214,7078.666666666667
288,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config288,1,1,0,0,2035200,1,1300500000,1,1062400000,0.2723081111907959,9513.222222222223
289,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config289,1,1,0,0,2035200,1,1300500000,1,1331200000,0.2579219871097141,10376.0
290,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config290,1,1,0,0,2035200,1,1300500000,1,1600000000,0.2101120948791504,10497.333333333334
291,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config291,1,1,0,0,2035200,1,1300500000,1,1866000000,0.2010236316257053,10739.444444444445
292,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config292,1,1,0,0,2035200,1,140250000,1,1062400000,1.1991930272844102,8038.222222222223
293,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config293,1,1,0,0,2035200,1,140250000,1,1331200000,1.2060076395670574,8897.0
294,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config294,1,1,0,0,2035200,1,140250000,1,1600000000,1.2010650899675157,9793.555555555555
295,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config295,1,1,0,0,2035200,1,140250000,1,1866000000,1.1913738250732422,9962.555555555555
296,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config296,1,1,0,0,2035200,1,497250000,1,1062400000,0.4212938149770101,5897.777777777777
297,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config297,1,1,0,0,2035200,1,497250000,1,1331200000,0.41595300038655597,6567.111111111111
298,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config298,1,1,0,0,2035200,1,497250000,1,1600000000,0.3903674814436171,6709.0
299,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config299,1,1,0,0,2035200,1,497250000,1,1866000000,0.379125091764662,7174.0
300,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config300,1,1,0,0,2035200,1,943500000,1,1062400000,0.2921334107716878,6387.555555555556
301,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config301,1,1,0,0,2035200,1,943500000,1,1331200000,0.2582181824578179,6776.222222222223
302,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config302,1,1,0,0,2035200,1,943500000,1,1600000000,0.24662486712137857,7163.444444444444
303,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config303,1,1,0,0,2035200,1,943500000,1,1866000000,0.24259776539272732,7153.888888888889
304,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config304,1,1,0,0,345600,1,1300500000,1,1062400000,0.4444333447350396,4129.777777777777
305,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config305,1,1,0,0,345600,1,1300500000,1,1331200000,0.45409221119350857,4281.888888888889
306,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config306,1,1,0,0,345600,1,1300500000,1,1600000000,0.3625904189215766,4052.8888888888887
307,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config307,1,1,0,0,345600,1,1300500000,1,1866000000,0.3453584512074788,4262.666666666667
308,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config308,1,1,0,0,345600,1,140250000,1,1062400000,1.339280128479004,2920.0
309,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config309,1,1,0,0,345600,1,140250000,1,1331200000,1.320520771874322,3004.6666666666665
310,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config310,1,1,0,0,345600,1,140250000,1,1600000000,1.3273237811194525,2996.0
311,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config311,1,1,0,0,345600,1,140250000,1,1866000000,1.3056959840986464,3011.222222222222
312,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config312,1,1,0,0,345600,1,497250000,1,1062400000,0.581109364827474,2023.111111111111
313,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config313,1,1,0,0,345600,1,497250000,1,1331200000,0.5229671796162924,2167.5555555555557
314,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config314,1,1,0,0,345600,1,497250000,1,1600000000,0.5269441074795194,2234.1111111111113
315,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config315,1,1,0,0,345600,1,497250000,1,1866000000,0.5075402789645724,2208.1111111111113
316,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config316,1,1,0,0,345600,1,943500000,1,1062400000,0.4682270685831706,2725.5555555555557
317,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config317,1,1,0,0,345600,1,943500000,1,1331200000,0.4451211028628879,2768.1111111111113
318,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config318,1,1,0,0,345600,1,943500000,1,1600000000,0.4425075848897298,2809.777777777778
319,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config319,1,1,0,0,345600,1,943500000,1,1866000000,0.4464122454325358,2850.777777777778
320,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config320,1,1,0,0,499200,1,1300500000,1,1062400000,0.36616195572747123,4848.666666666667
321,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config321,1,1,0,0,499200,1,1300500000,1,1331200000,0.3354562388526069,4992.222222222223
322,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config322,1,1,0,0,499200,1,1300500000,1,1600000000,0.33392834663391113,5304.555555555556
323,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config323,1,1,0,0,499200,1,1300500000,1,1866000000,0.3124057451883952,5295.0
324,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config324,1,1,0,0,499200,1,140250000,1,1062400000,1.2931970490349665,3639.3333333333335
325,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config325,1,1,0,0,499200,1,140250000,1,1331200000,1.2900972101423476,3868.222222222222
326,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config326,1,1,0,0,499200,1,140250000,1,1600000000,1.273629241519504,4045.8888888888887
327,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config327,1,1,0,0,499200,1,140250000,1,1866000000,1.2952780723571777,4068.5555555555557
328,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config328,1,1,0,0,499200,1,497250000,1,1062400000,0.5242975552876791,2877.8888888888887
329,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config329,1,1,0,0,499200,1,497250000,1,1331200000,0.4966134760114882,2979.1111111111113
330,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config330,1,1,0,0,499200,1,497250000,1,1600000000,0.4673904577891032,2995.8888888888887
331,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config331,1,1,0,0,499200,1,497250000,1,1866000000,0.48384777704874676,3096.6666666666665
332,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config332,1,1,0,0,499200,1,943500000,1,1062400000,0.37168333265516496,3207.5555555555557
333,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config333,1,1,0,0,499200,1,943500000,1,1331200000,0.35236785146925187,3300.6666666666665
334,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config334,1,1,0,0,499200,1,943500000,1,1600000000,0.34239980909559464,3368.3333333333335
335,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config335,1,1,0,0,499200,1,943500000,1,1866000000,0.33751771185133195,3409.222222222222
336,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config336,1,1,0,0,652800,1,1300500000,1,1062400000,0.3296101623111301,5617.555555555556
337,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config337,1,1,0,0,652800,1,1300500000,1,1331200000,0.303691652086046,5609.333333333333
338,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config338,1,1,0,0,652800,1,1300500000,1,1600000000,0.27045461866590714,5989.666666666667
339,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config339,1,1,0,0,652800,1,1300500000,1,1866000000,0.2700129879845513,5868.888888888889
340,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config340,1,1,0,0,652800,1,140250000,1,1062400000,1.2760714424981012,4587.777777777777
341,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config341,1,1,0,0,652800,1,140250000,1,1331200000,1.2650524775187175,4714.555555555556
342,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config342,1,1,0,0,652800,1,140250000,1,1600000000,1.2520757251315646,4926.111111111111
343,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config343,1,1,0,0,652800,1,140250000,1,1866000000,1.2406032615237765,4990.222222222223
344,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config344,1,1,0,0,652800,1,497250000,1,1062400000,0.49302056100633407,3352.1111111111113
345,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config345,1,1,0,0,652800,1,497250000,1,1331200000,0.46136162016126847,3478.3333333333335
346,xception,ILSVRC2017_test_00002118.JPEG,400x400,TX2,Config346,1,1,0,0,652800,1,497250000,1,1600000000,0.449276606241862,3545.777777777778
